Ticker,Date,Rate of Change,Close Price,Signal,Position,Daily Return,Strategy Return,Buy Price,Sell Price
MID150BEES.NS,2023-06-20 18:30:00+00:00,4.924332605267412,136.5800018310547,Hold,0,0.0,0.16109840193918823,,
MID150BEES.NS,2023-06-21 18:30:00+00:00,3.8819303512324983,135.13999938964844,Hold,0,0.0,0.14885660584100455,,
MID150BEES.NS,2023-06-22 18:30:00+00:00,1.509523982040406,133.82000732421875,Hold,0,0.0,0.13763504589668232,,
MID150BEES.NS,2023-06-25 18:30:00+00:00,2.5177291588958317,134.3699951171875,Hold,0,0.0,0.142310620204347,,
MID150BEES.NS,2023-06-26 18:30:00+00:00,3.121419809199333,135.1199951171875,Hold,0,0.0,0.14868654486227442,,
MID150BEES.NS,2023-06-27 18:30:00+00:00,3.27233872818562,136.02000427246094,Hold,0,0.0,0.15633773228289885,,
MID150BEES.NS,2023-06-29 18:30:00+00:00,2.535626066498331,136.67999267578125,Hold,0,0.0,0.16194844739580033,,
MID150BEES.NS,2023-07-06 18:30:00+00:00,3.155613067767482,137.9499969482422,Hold,0,0.0,0.17274504947107613,,
MID150BEES.NS,2023-07-09 18:30:00+00:00,2.5846021065723868,137.3300018310547,Hold,0,0.0,0.16747432659711564,,
MID150BEES.NS,2023-07-13 18:30:00+00:00,3.262880012854263,139.25,Hold,0,0.0,0.18379667815518747,,
MID150BEES.NS,2023-07-16 18:30:00+00:00,3.8025272290940215,140.0399932861328,Hold,0,0.0,0.19051259505205587,,
MID150BEES.NS,2023-07-18 18:30:00+00:00,3.636771926348992,140.49000549316406,Hold,0,0.0,0.1943382536216277,,
MID150BEES.NS,2023-07-19 18:30:00+00:00,3.0311900235361566,140.72000122070312,Hold,0,0.0,0.1962935008622067,,
MID150BEES.NS,2023-07-20 18:30:00+00:00,4.0032586107320745,140.5500030517578,Hold,0,0.0,0.19484830683929882,,
MID150BEES.NS,2023-07-23 18:30:00+00:00,5.186060979508844,140.75999450683594,Hold,0,0.0,0.1966334931011477,,
MID150BEES.NS,2023-07-25 18:30:00+00:00,5.670916612991572,141.99000549316406,Hold,0,0.0,0.2070901029374825,,
MID150BEES.NS,2023-07-27 18:30:00+00:00,5.750447419511917,142.88999938964844,Hold,0,0.0,0.21474116063958767,,
MID150BEES.NS,2023-08-02 18:30:00+00:00,5.190411216611857,143.0800018310547,Hold,0,0.0,0.2163564156412257,,
MID150BEES.NS,2023-08-03 18:30:00+00:00,5.560437891991699,144.27999877929688,Hold,0,0.0,0.2265578691502057,,
MID150BEES.NS,2023-08-06 18:30:00+00:00,4.980072872748331,144.82000732421875,Hold,0,0.0,0.2311486075462842,,
MID150BEES.NS,2023-08-07 18:30:00+00:00,5.679751654961374,145.1300048828125,Hold,0,0.0,0.23378396898326445,,
MID150BEES.NS,2023-08-08 18:30:00+00:00,4.574502777154388,145.6199951171875,Hold,0,0.0,0.23794949007325802,,
MID150BEES.NS,2023-08-09 18:30:00+00:00,4.020283599492291,145.6699981689453,Hold,0,0.0,0.2383745776608237,,
MID150BEES.NS,2023-08-10 18:30:00+00:00,3.473549315407265,145.3699951171875,Hold,0,0.0,0.2358241818539489,,
MID150BEES.NS,2023-08-13 18:30:00+00:00,2.8140928231426887,144.67999267578125,Hold,0,0.0,0.2299583104136926,,
MID150BEES.NS,2023-08-15 18:30:00+00:00,3.3653472962197117,145.27999877929688,Hold,0,0.0,0.23505910202744223,,
MID150BEES.NS,2023-08-16 18:30:00+00:00,3.4313739837636303,145.58999633789062,Hold,0,0.0,0.23769446346442247,,
MID150BEES.NS,2023-08-17 18:30:00+00:00,2.204373197361509,145.1199951171875,Hold,0,0.0,0.23369887363463976,,
MID150BEES.NS,2023-08-20 18:30:00+00:00,2.358454147653699,146.25999450683594,Hold,0,0.0,0.24339027392594864,,
MID150BEES.NS,2023-08-21 18:30:00+00:00,3.145093613650829,147.5800018310547,Hold,0,0.0,0.2546119635887901,,
MID150BEES.NS,2023-08-22 18:30:00+00:00,2.973391032172268,148.57000732421875,Hold,0,0.0,0.2630282308359212,,
MID150BEES.NS,2023-08-23 18:30:00+00:00,2.596322549838148,148.5800018310547,Hold,0,0.0,0.26311319646602666,,
MID150BEES.NS,2023-08-24 18:30:00+00:00,2.039544791215442,148.08999633789062,Hold,0,0.0,0.2589475456575138,,
MID150BEES.NS,2023-08-27 18:30:00+00:00,2.0326924963052884,148.5800018310547,Hold,0,0.0,0.26311319646602666,,
MID150BEES.NS,2023-08-28 18:30:00+00:00,2.3615037307933573,149.11000061035156,Hold,0,0.0,0.2676188395134805,,
MID150BEES.NS,2023-08-29 18:30:00+00:00,3.336318543318284,150.22000122070312,Hold,0,0.0,0.2770552131959538,,
MID150BEES.NS,2023-08-30 18:30:00+00:00,3.8014931424037,150.17999267578125,Hold,0,0.0,0.2767150912384935,,
MID150BEES.NS,2023-08-31 18:30:00+00:00,4.068009162835695,151.19000244140625,Hold,0,0.0,0.2853014194643548,,
MID150BEES.NS,2023-09-03 18:30:00+00:00,4.883577710827347,152.6999969482422,Hold,0,0.0,0.298138234410315,,
MID150BEES.NS,2023-09-04 18:30:00+00:00,6.608332358980262,154.7100067138672,Hold,0,0.0,0.3152257955134128,,
MID150BEES.NS,2023-09-05 18:30:00+00:00,5.647483984582635,154.52000427246094,Hold,0,0.0,0.3136105405117747,,
MID150BEES.NS,2023-09-06 18:30:00+00:00,5.251389011955676,155.3300018310547,Hold,0,0.0,0.32049651838737325,,
MID150BEES.NS,2023-09-07 18:30:00+00:00,6.037548307000606,157.5399932861328,Hold,0,0.0,0.33928417040369524,,
MID150BEES.NS,2023-09-10 18:30:00+00:00,6.790951819588487,158.6699981689453,Hold,0,0.0,0.34889060506489866,,
MID150BEES.NS,2023-09-11 18:30:00+00:00,3.916539398464281,153.88999938964844,Hold,0,0.0,0.30825472228918954,,
MID150BEES.NS,2023-09-12 18:30:00+00:00,3.9709205975061663,154.47999572753906,Hold,0,0.0,0.3132704185543145,,
MID150BEES.NS,2023-09-13 18:30:00+00:00,4.44638512217419,155.74000549316406,Hold,0,0.0,0.32398205499948485,,
MID150BEES.NS,2023-09-14 18:30:00+00:00,3.541467196244774,155.5399932861328,Hold,0,0.0,0.3222817046492221,,
MID150BEES.NS,2023-09-17 18:30:00+00:00,3.289387856124782,155.1199951171875,Hold,0,0.0,0.3187112024070051,,
MID150BEES.NS,2023-09-19 18:30:00+00:00,2.2223695721241388,154.5500030517578,Hold,0,0.0,0.3138655671206103,,
MID150BEES.NS,2023-09-20 18:30:00+00:00,0.6090425364484675,153.6300048828125,Hold,0,0.0,0.306044448439775,,
MID150BEES.NS,2023-09-21 18:30:00+00:00,-0.762722437697716,153.52999877929688,Hold,0,0.0,0.30519427326464366,,
MID150BEES.NS,2023-09-24 18:30:00+00:00,-0.1812055213272989,154.24000549316406,Hold,0,0.0,0.31123020568363,,
MID150BEES.NS,2023-09-25 18:30:00+00:00,-1.0171903768939503,153.75,Hold,0,0.0,0.30706455487511725,,
MID150BEES.NS,2023-09-26 18:30:00+00:00,-1.4789810026421546,155.2100067138672,Hold,0,0.0,0.319476411952031,,
MID150BEES.NS,2023-09-27 18:30:00+00:00,-3.1070730022521253,153.74000549316406,Sell,0,0.0,0.0,,153.74000549316406
MID150BEES.NS,2023-09-28 18:30:00+00:00,0.9877212804532576,155.41000366210938,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-02 18:30:00+00:00,0.3042473030178572,154.9499969482422,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-03 18:30:00+00:00,-1.7786080485161726,152.97000122070312,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-04 18:30:00+00:00,-1.3179811504797856,153.49000549316406,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-05 18:30:00+00:00,-0.6059840581455145,154.17999267578125,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-08 18:30:00+00:00,-1.8117133590868415,151.75,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-09 18:30:00+00:00,0.1887608389741446,153.9199981689453,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-10 18:30:00+00:00,0.6057499784828613,154.4600067138672,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-11 18:30:00+00:00,0.6742694820371486,155.27999877929688,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-12 18:30:00+00:00,0.9495978626778534,155.2100067138672,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-15 18:30:00+00:00,0.1417343936590542,155.42999267578125,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-16 18:30:00+00:00,1.2358487242078775,155.63999938964844,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-17 18:30:00+00:00,-0.2766925709011825,154.97999572753906,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-18 18:30:00+00:00,-0.090351334240557,154.80999755859375,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-19 18:30:00+00:00,0.3007069696067121,153.42999267578125,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-22 18:30:00+00:00,-2.768909927616936,149.24000549316406,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-24 18:30:00+00:00,-3.8591239012147223,148.22999572753906,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-25 18:30:00+00:00,-3.7298211941412696,146.08999633789062,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-26 18:30:00+00:00,-3.3458900453153917,148.77000427246094,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-29 18:30:00+00:00,-3.5931650980949636,148.91000366210938,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-30 18:30:00+00:00,-3.954146984748086,149.13999938964844,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-10-31 18:30:00+00:00,-3.988146494199729,149.02000427246094,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-11-01 18:30:00+00:00,-2.920924853675444,150.88999938964844,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-11-02 18:30:00+00:00,-2.4929355551453147,151.75999450683594,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-11-05 18:30:00+00:00,-1.1033626933919627,153.27000427246094,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-11-06 18:30:00+00:00,-0.7040865286998543,153.72000122070312,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-11-07 18:30:00+00:00,1.0232727622795368,155.0,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-11-08 18:30:00+00:00,4.020369726048312,155.24000549316406,Hold,0,0.0,0.0,155.24000549316406,
MID150BEES.NS,2023-11-09 18:30:00+00:00,4.72914387618959,155.24000549316406,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-11-12 18:30:00+00:00,7.139440205369585,156.52000427246094,Hold,0,0.0,0.008245289448622439,,
MID150BEES.NS,2023-11-14 18:30:00+00:00,6.029442067014568,157.74000549316406,Hold,0,0.0,0.016104096312403744,,
MID150BEES.NS,2023-11-15 18:30:00+00:00,6.74232290593082,158.9499969482422,Hold,0,0.0,0.02389842388430921,,
MID150BEES.NS,2023-11-16 18:30:00+00:00,6.966608174982736,159.52999877929688,Hold,0,0.0,0.027634586023779294,,
MID150BEES.NS,2023-11-19 18:30:00+00:00,7.186948831041828,159.72999572753906,Hold,0,0.0,0.0289228940704509,,
MID150BEES.NS,2023-11-20 18:30:00+00:00,5.653124006760435,159.4199981689453,Hold,0,0.0,0.026926001854369393,,
MID150BEES.NS,2023-11-21 18:30:00+00:00,5.297844514984962,159.8000030517578,Hold,0,0.0,0.02937385594716787,,
MID150BEES.NS,2023-11-22 18:30:00+00:00,4.44965869075471,160.08999633789062,Hold,0,0.0,0.031241887871101177,,
MID150BEES.NS,2023-11-23 18:30:00+00:00,4.423629324589151,160.52000427246094,Hold,0,0.0,0.03401184354846842,,
MID150BEES.NS,2023-11-27 18:30:00+00:00,4.090320217993959,161.33999633789062,Hold,0,0.0,0.03929393602730305,,
MID150BEES.NS,2023-11-28 18:30:00+00:00,4.599329513656092,162.3800048828125,Hold,0,0.0,0.04599329513656095,,
MID150BEES.NS,2023-11-29 18:30:00+00:00,5.797474672465341,164.24000549316406,Hold,0,0.0,0.05797474672465347,,
MID150BEES.NS,2023-11-30 18:30:00+00:00,5.4689479459079315,165.0800018310547,Hold,0,0.0,0.0633856994956363,,
MID150BEES.NS,2023-12-03 18:30:00+00:00,6.028904637795307,167.25,Hold,0,0.0,0.07736404329981032,,
MID150BEES.NS,2023-12-04 18:30:00+00:00,5.479714929911816,167.66000366210938,Hold,0,0.0,0.08000513868502937,,
MID150BEES.NS,2023-12-05 18:30:00+00:00,5.165176177656572,167.77000427246094,Hold,0,0.0,0.08071372285443927,,
MID150BEES.NS,2023-12-06 18:30:00+00:00,5.853631974963847,169.0800018310547,Hold,0,0.0,0.08915225359548228,,
MID150BEES.NS,2023-12-07 18:30:00+00:00,5.6768304828149985,168.47000122070312,Hold,0,0.0,0.08522285016359163,,
MID150BEES.NS,2023-12-10 18:30:00+00:00,5.951185435056416,169.30999755859375,Hold,0,0.0,0.09063380293457446,,
MID150BEES.NS,2023-12-11 18:30:00+00:00,5.446936985555562,168.80999755859375,Hold,0,0.0,0.0874129836720937,,
MID150BEES.NS,2023-12-12 18:30:00+00:00,6.098924137527195,170.30999755859375,Hold,0,0.0,0.09707544145953595,,
MID150BEES.NS,2023-12-13 18:30:00+00:00,7.15260245869469,172.8800048828125,Hold,0,0.0,0.11363049964865667,,
MID150BEES.NS,2023-12-14 18:30:00+00:00,6.811181934977517,173.44000244140625,Hold,0,0.0,0.11723780149597855,,
MID150BEES.NS,2023-12-17 18:30:00+00:00,5.540666427404206,173.33999633789062,Hold,0,0.0,0.116593598326841,,
MID150BEES.NS,2023-12-18 18:30:00+00:00,4.591714167057126,172.66000366210938,Hold,0,0.0,0.11221333130983685,,
MID150BEES.NS,2023-12-19 18:30:00+00:00,0.3647238327961544,167.86000061035156,Hold,0,0.0,0.08129344673170098,,
MID150BEES.NS,2023-12-20 18:30:00+00:00,1.3121775618446962,169.86000061035156,Hold,0,0.0,0.09417672378162398,,
MID150BEES.NS,2023-12-21 18:30:00+00:00,1.8775667975597932,170.9199981689453,Hold,0,0.0,0.10100484489142661,,
MID150BEES.NS,2023-12-25 18:30:00+00:00,1.8097927167349592,172.13999938964844,Hold,0,0.0,0.1088636517552079,,
MID150BEES.NS,2023-12-26 18:30:00+00:00,2.528636835026288,172.72999572753906,Hold,0,0.0,0.11266419489495036,,
MID150BEES.NS,2023-12-27 18:30:00+00:00,2.492470191692431,173.52999877929688,Hold,0,0.0,0.11781752537324025,,
MID150BEES.NS,2023-12-28 18:30:00+00:00,3.6846166167049166,175.02999877929688,Hold,0,0.0,0.1274799831606825,,
MID150BEES.NS,2023-12-31 18:30:00+00:00,3.064999879943753,175.52999877929688,Hold,0,0.0,0.13070080242316323,,
MID150BEES.NS,2024-01-01 18:30:00+00:00,1.521280396657887,175.50999450683594,Hold,0,0.0,0.13057194213101503,,
MID150BEES.NS,2024-01-02 18:30:00+00:00,1.2684484070999869,175.63999938964844,Hold,0,0.0,0.13140938659257315,,
MID150BEES.NS,2024-01-03 18:30:00+00:00,3.178729596188745,178.85000610351562,Hold,0,0.0,0.15208708950600508,,
MID150BEES.NS,2024-01-04 18:30:00+00:00,3.973126644765035,179.52000427246094,Hold,0,0.0,0.15640297552273685,,
MID150BEES.NS,2024-01-07 18:30:00+00:00,6.052665093033971,178.02000427246094,Hold,0,0.0,0.14674051773529462,,
MID150BEES.NS,2024-01-08 18:30:00+00:00,4.927584532622098,178.22999572753906,Hold,0,0.0,0.14809320678223858,,
MID150BEES.NS,2024-01-09 18:30:00+00:00,4.230046691430811,178.14999389648438,Hold,0,0.0,0.14757786390524924,,
MID150BEES.NS,2024-01-10 18:30:00+00:00,4.089690549026548,179.17999267578125,Hold,0,0.0,0.15421274372263133,,
MID150BEES.NS,2024-01-11 18:30:00+00:00,4.064148929601186,179.75,Hold,0,0.0,0.15788452486182902,,
MID150BEES.NS,2024-01-14 18:30:00+00:00,4.3796497187680306,181.1300048828125,Hold,0,0.0,0.166774017479589,,
MID150BEES.NS,2024-01-15 18:30:00+00:00,3.0680427096150265,180.3999938964844,Hold,0,0.0,0.16207155058641282,,
MID150BEES.NS,2024-01-16 18:30:00+00:00,1.674928765368966,178.47000122070312,Hold,0,0.0,0.1496392354132066,,
MID150BEES.NS,2024-01-18 18:30:00+00:00,3.048262931435075,180.86000061035156,Hold,0,0.0,0.16503474755620043,,
MID150BEES.NS,2024-01-22 18:30:00+00:00,0.4896382448986935,176.5,Hold,0,0.0,0.13694919965570418,,
MID150BEES.NS,2024-01-23 18:30:00+00:00,0.3131101702449124,179.41000366210938,Hold,0,0.0,0.15569439135332697,,
MID150BEES.NS,2024-01-24 18:30:00+00:00,-0.5737515345273891,178.49000549316406,Hold,0,0.0,0.1497680957053548,,
MID150BEES.NS,2024-01-28 18:30:00+00:00,1.7301436676412596,181.1000061035156,Hold,0,0.0,0.16658077618716827,,
MID150BEES.NS,2024-01-29 18:30:00+00:00,1.34096361271423,180.6199951171875,Hold,0,0.0,0.16348871892523242,,
MID150BEES.NS,2024-01-30 18:30:00+00:00,2.744877663307599,183.0399932861328,Hold,0,0.0,0.17907747236064683,,
MID150BEES.NS,2024-01-31 18:30:00+00:00,1.6408095555211055,182.1199951171875,Hold,0,0.0,0.17315117671267466,,
MID150BEES.NS,2024-02-01 18:30:00+00:00,1.936019876238704,183.22999572753903,Hold,0,0.0,0.1803013994070459,,
MID150BEES.NS,2024-02-04 18:30:00+00:00,1.2311575484038828,183.36000061035156,Hold,0,0.0,0.18113884386860418,,
MID150BEES.NS,2024-02-05 18:30:00+00:00,2.760538334156326,185.3800048828125,Hold,0,0.0,0.19415098121067537,,
MID150BEES.NS,2024-02-06 18:30:00+00:00,4.544181405771619,186.5800018310547,Hold,0,0.0,0.20188092778230848,,
MID150BEES.NS,2024-02-07 18:30:00+00:00,2.952557956358315,186.1999969482422,Hold,0,0.0,0.19943307368951,,
MID150BEES.NS,2024-02-08 18:30:00+00:00,4.645890622233528,184.6999969482422,Hold,0,0.0,0.18977061590206776,,
MID150BEES.NS,2024-02-11 18:30:00+00:00,0.462628512408858,180.2400054931641,Hold,0,0.0,0.1610409631240376,,
MID150BEES.NS,2024-02-12 18:30:00+00:00,1.1149028926727311,180.47999572753903,Hold,0,0.0,0.16258689346340177,,
MID150BEES.NS,2024-02-13 18:30:00+00:00,0.4693488769076603,181.9499969482422,Hold,0,0.0,0.17205610995842363,,
MID150BEES.NS,2024-02-14 18:30:00+00:00,1.6720210132336266,183.63999938964844,Hold,0,0.0,0.18294249479226513,,
MID150BEES.NS,2024-02-15 18:30:00+00:00,1.103586290731129,185.05999755859375,Hold,0,0.0,0.19208960970271802,,
MID150BEES.NS,2024-02-18 18:30:00+00:00,2.0645782266826673,185.8800048828125,Hold,0,0.0,0.1973718004731561,,
MID150BEES.NS,2024-02-19 18:30:00+00:00,1.6209143098597778,186.1999969482422,Hold,0,0.0,0.19943307368951,,
MID150BEES.NS,2024-02-20 18:30:00+00:00,0.4363018374208272,184.16000366210935,Hold,0,0.0,0.18629217434689388,,
MID150BEES.NS,2024-02-21 18:30:00+00:00,0.0269650402697774,185.42999267578125,Hold,0,0.0,0.19447298450364067,,
MID150BEES.NS,2024-02-22 18:30:00+00:00,-0.4609286107362553,185.72000122070312,Hold,0,0.0,0.19634111471917745,,
MID150BEES.NS,2024-02-25 18:30:00+00:00,-0.2416739826087477,185.75,Hold,0,0.0,0.19653435601159802,,
MID150BEES.NS,2024-02-26 18:30:00+00:00,0.6172167885676316,185.83999633789065,Hold,0,0.0,0.1971140798888599,,
MID150BEES.NS,2024-02-27 18:30:00+00:00,1.2427819385857353,182.47999572753903,Hold,0,0.0,0.17547017051332478,,
MID150BEES.NS,2024-02-28 18:30:00+00:00,1.119239982424669,182.5,Hold,0,0.0,0.17559903080547315,,
MID150BEES.NS,2024-02-29 18:30:00+00:00,1.2970599889720713,184.30999755859375,Hold,0,0.0,0.1872583808089969,,
MID150BEES.NS,2024-03-03 18:30:00+00:00,1.1217586394251855,185.6999969482422,Hold,0,0.0,0.19621225442702925,,
MID150BEES.NS,2024-03-04 18:30:00+00:00,0.0702501267305644,185.19000244140625,Hold,0,0.0,0.19292705416427613,,
MID150BEES.NS,2024-03-05 18:30:00+00:00,-0.9845070922009148,184.0500030517578,Hold,0,0.0,0.18558359017748416,,
MID150BEES.NS,2024-03-06 18:30:00+00:00,-0.6444666852361669,185.0,Hold,0,0.0,0.1917031271178769,,
MID150BEES.NS,2024-03-10 18:30:00+00:00,-0.2443510747685673,183.7100067138672,Hold,0,0.0,0.1833934566689821,,
MID150BEES.NS,2024-03-11 18:30:00+00:00,-2.119394289494858,181.5,Hold,0,0.0,0.16915739228051166,,
MID150BEES.NS,2024-03-12 18:30:00+00:00,-5.852894166347744,174.85000610351562,Sell,0,0.0,0.0,,174.85000610351562
MID150BEES.NS,2024-03-13 18:30:00+00:00,-4.527592819439774,177.33999633789062,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-14 18:30:00+00:00,-4.654538348546411,177.19000244140625,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-17 18:30:00+00:00,-3.1400678768617074,176.75,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-18 18:30:00+00:00,-4.317810894691776,174.6199951171875,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-19 18:30:00+00:00,-5.550429093943676,174.0800018310547,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-20 18:30:00+00:00,-4.18955245403978,177.9199981689453,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-21 18:30:00+00:00,-3.050925579560426,179.5399932861328,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-25 18:30:00+00:00,-1.4235318296842214,181.42999267578125,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-26 18:30:00+00:00,-1.6864838471283838,181.8800048828125,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-27 18:30:00+00:00,-0.8981596510653667,182.05999755859375,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-31 18:30:00+00:00,1.988981052535288,185.11000061035156,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-04-01 18:30:00+00:00,7.137543775749489,187.3300018310547,Hold,0,0.0,0.0,187.3300018310547,
MID150BEES.NS,2024-04-02 18:30:00+00:00,6.236606398435263,188.3999938964844,Hold,0,0.0,0.005711802994560894,,
MID150BEES.NS,2024-04-03 18:30:00+00:00,6.450698413168632,188.6199951171875,Hold,0,0.0,0.006886207620369347,,
MID150BEES.NS,2024-04-04 18:30:00+00:00,7.3946293206329505,189.82000732421875,Hold,0,0.0,0.013292080653528724,,
MID150BEES.NS,2024-04-07 18:30:00+00:00,8.830602794712572,190.0399932861328,Hold,0,0.0,0.01446640382527811,,
MID150BEES.NS,2024-04-08 18:30:00+00:00,8.622469180235415,189.08999633789065,Hold,0,0.0,0.009395155552409771,,
MID150BEES.NS,2024-04-09 18:30:00+00:00,7.126803094124301,190.6000061035156,Hold,0,0.0,0.017455849252646635,,
MID150BEES.NS,2024-04-11 18:30:00+00:00,6.032083232728502,190.3699951171875,Hold,0,0.0,0.016228010763991017,,
MID150BEES.NS,2024-04-14 18:30:00+00:00,3.4007681622741925,187.6000061035156,Hold,0,0.0,0.00144132957786663,,
MID150BEES.NS,2024-04-15 18:30:00+00:00,3.122934090221152,187.55999755859375,Hold,0,0.0,0.0012277570345965527,,
MID150BEES.NS,2024-04-17 18:30:00+00:00,2.46072491904612,186.5399932861328,Hold,0,0.0,-0.004217202461965231,,
MID150BEES.NS,2024-04-18 18:30:00+00:00,0.5240134068957847,186.0800018310547,Hold,0,0.0,-0.0066727165311583365,,
MID150BEES.NS,2024-04-21 18:30:00+00:00,-0.0160138680423083,187.3000030517578,Hold,0,0.0,-0.0001601386804230626,,
MID150BEES.NS,2024-04-22 18:30:00+00:00,0.222937070775675,188.82000732421875,Hold,0,0.0,0.007953907428602055,,
MID150BEES.NS,2024-04-23 18:30:00+00:00,1.0020143349458888,190.5099945068359,Hold,0,0.0,0.016975351757318232,,
MID150BEES.NS,2024-04-24 18:30:00+00:00,0.7217337816490144,191.19000244140625,Hold,0,0.0,0.02060535190637931,,
MID150BEES.NS,2024-04-25 18:30:00+00:00,1.3523507761596498,192.61000061035156,Hold,0,0.0,0.028185548111288074,,
MID150BEES.NS,2024-04-28 18:30:00+00:00,1.9250089693502392,192.72999572753903,Hold,0,0.0,0.028826102832980174,,
MID150BEES.NS,2024-04-29 18:30:00+00:00,1.8940191472978984,194.2100067138672,Hold,0,0.0,0.036726657852794435,,
MID150BEES.NS,2024-05-01 18:30:00+00:00,2.3165434549676123,194.77999877929688,Hold,0,0.0,0.03976937423489184,,
MID150BEES.NS,2024-05-02 18:30:00+00:00,3.0596961874338913,193.33999633789065,Hold,0,0.0,0.032082391758348115,,
MID150BEES.NS,2024-05-05 18:30:00+00:00,2.9963719291645985,193.17999267578125,Hold,0,0.0,0.031228264493385484,,
MID150BEES.NS,2024-05-06 18:30:00+00:00,1.667203131920969,189.6499938964844,Hold,0,0.0,0.01238451952571923,,
MID150BEES.NS,2024-05-07 18:30:00+00:00,2.477429366395345,190.69000244140625,Hold,0,0.0,0.017936265293915975,,
MID150BEES.NS,2024-05-08 18:30:00+00:00,0.2189021118147449,187.7100067138672,Hold,0,0.0,0.002028531890771084,,
MID150BEES.NS,2024-05-09 18:30:00+00:00,0.211838725224478,189.22000122070312,Hold,0,0.0,0.010089144136949035,,
MID150BEES.NS,2024-05-12 18:30:00+00:00,-0.2519530425590499,190.02999877929688,Hold,0,0.0,0.014413051416490163,,
MID150BEES.NS,2024-05-13 18:30:00+00:00,0.3452082502648945,191.8500061035156,Hold,0,0.0,0.024128565783804973,,
MID150BEES.NS,2024-05-14 18:30:00+00:00,0.555522590747648,193.67999267578125,Hold,0,0.0,0.033897351105848815,,
